"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.TU.Chr04.1236",1679.53347590325,-0.620240303329922,0.293122451267913,-2.11597678938289,NA,NA
"evm.TU.Chr04.1238",2727.75664582793,0.686441785630868,0.392210265378794,1.75018821847487,NA,NA
"evm.TU.Chr04.1239",912.538165473766,-0.212675758832263,0.398317689721339,-0.53393500796073,NA,NA
"evm.TU.Chr04.1240",270.491469949227,-0.393218875012212,0.377401430130418,-1.04191145983821,NA,NA
"evm.TU.Chr04.1242",1663.60148818684,0.00508852425775007,0.571310256759182,0.0089067616020326,NA,NA
"evm.TU.Chr04.1243",4214.78627586051,-0.308015832644858,0.326741036006583,-0.942690995931872,NA,NA
"evm.TU.Chr04.1244",1236.75153107407,0.900406128223489,0.219894353380239,4.09472146229475,NA,NA
"evm.TU.Chr04.1245",250.762710378017,0.0541596354706855,0.543305937494196,0.0996853369953536,NA,NA
"evm.TU.Chr04.1249",1140.96824169107,0.232661277461333,0.446731889828765,0.520807407661256,NA,NA
"evm.TU.Chr04.1250",498.876505965717,-0.361683348719126,0.456354542597906,-0.792549027035335,NA,NA
"evm.TU.Chr04.1252",982.629358912727,-1.23507553509515,0.867865187100731,-1.4231191127981,NA,NA
"evm.TU.Chr04.1254",1753.89626321335,0.301319669140874,0.656611960347665,0.458900670924925,NA,NA
"evm.TU.Chr04.1257",40.293097672138,-1.0507783519625,1.83666087751413,-0.572113428682981,NA,NA
"evm.TU.Chr04.1262",386.513749813381,0.177323925652003,0.318206708909301,0.557260172985684,NA,NA
"evm.TU.Chr04.1263",69.817411764856,-0.622466691342922,0.465610165063745,-1.33688380978045,NA,NA
"evm.TU.Chr04.1264",141.266317892416,0.394852198877109,0.586608562220629,0.67311018676983,NA,NA
"evm.TU.Chr04.1266",531.748959677022,-0.227098083196191,0.599782402567015,-0.378634121681849,NA,NA
"evm.TU.Chr04.1267",25.9247713420442,3.17240619665994,1.57905261896776,2.00905667015312,NA,NA
"evm.TU.Chr04.1268",470.128627274409,0.264064253411709,0.50284770006386,0.525137637853715,NA,NA
"evm.TU.Chr04.1269",2497.99064689449,0.310273808023517,0.621563235748847,0.499183011765014,NA,NA
"evm.TU.Chr04.1274",172.927697622623,-0.942919434113334,1.62045062554636,-0.581887173387595,NA,NA
"evm.TU.Chr04.1279",175.665071309384,0.771120429215036,0.797113763327758,0.967390684606667,NA,NA
"evm.TU.Chr04.1280",303.938814252457,-0.0790499334850701,0.344564205786395,-0.229420038871,NA,NA
"evm.TU.Chr04.1282",920.151392444052,0.180094686225592,0.296091604613191,0.608239758978862,NA,NA
"evm.TU.Chr04.1284",365.050213137195,-0.322422678429933,0.302230707551849,-1.06680979256425,NA,NA
"evm.TU.Chr04.1286",954.642866950593,-0.571033421410077,0.339847473154042,-1.68026384339555,NA,NA
"evm.TU.Chr04.1287",8671.44019075063,-0.0710812619792405,0.220399974865292,-0.322510299843206,NA,NA
"evm.TU.Chr04.1288",14.5657527525159,1.90253473404888,1.68778566698115,1.12723716717647,NA,NA
"evm.TU.Chr04.1289",7277.48053868362,-0.04684096266694,0.23780545935557,-0.196971771774603,NA,NA
"evm.TU.Chr04.1290",707.017022562955,0.11825126774023,0.453720704947059,0.260625681065245,NA,NA
"evm.TU.Chr04.1291",1529.25869471522,-0.0353335113786993,0.240024974586862,-0.147207645535705,NA,NA
"evm.TU.Chr04.1294",83.3734885710457,-0.331930589558172,0.742510321083238,-0.447038351027798,NA,NA
"evm.TU.Chr04.1296",561.052407353854,0.231870543169867,0.419443315532555,0.552805431826868,NA,NA
"evm.TU.Chr04.1298",1054.56181448636,0.169512295455428,0.485861648095914,0.348890051560449,NA,NA
"evm.TU.Chr04.1299",422.049978547124,0.379897240265531,0.409234953351754,0.928310832576889,NA,NA
"evm.TU.Chr04.1300",8719.81877647355,0.800216518929171,0.48756463789011,1.64125216790133,NA,NA
"evm.TU.Chr04.1301",119.298800926793,1.95223361849347,0.849556287219301,2.29794499536148,NA,NA
"evm.TU.Chr04.1302",79.92454335588,-0.06241444791912,2.45019650667309,-0.0254732417376054,NA,NA
"evm.TU.Chr04.1309",121.972505948431,0.520686029210843,0.5908341505641,0.881272737389532,NA,NA
"evm.TU.Chr04.1310",430.468589982799,0.314237715855842,0.446760048627647,0.703370224846904,NA,NA
"evm.TU.Chr04.1311",15.1042344885683,1.77924668440498,1.99034043595041,0.893940881804659,NA,NA
"evm.TU.Chr04.1312",6.92459817742938,3.40701491013001,2.18354168785975,1.56031594407958,NA,NA
"evm.TU.Chr04.1313",62.0335332607495,2.04108965432165,0.945800455524413,2.15805526673165,NA,NA
"evm.TU.Chr04.1317",21.031533354183,-1.38585641044473,1.32658707876847,-1.04467805591118,NA,NA
"evm.TU.Chr04.1320",329.576419199446,0.389761442239226,0.382484941557975,1.01902428014973,NA,NA
"evm.TU.Chr04.1321",1090.79421399691,-0.185729472417378,0.274952431079787,-0.675496745702467,NA,NA
"evm.TU.Chr04.1322",755.897228611587,0.389773274304906,0.904922198298037,0.430725729833996,NA,NA
"evm.TU.Chr04.1323",672.588283426029,0.0237691474821285,0.953531731402162,0.0249274845286755,NA,NA
"evm.TU.Chr04.1324",559.061010280757,-0.497756888050832,0.692160455181328,-0.719135114300097,NA,NA
"evm.TU.Chr04.1325",2402.59708182159,-0.209364515981794,0.31301577003397,-0.668862517562846,NA,NA
"evm.TU.Chr04.1326",472.650819848382,-0.393219127503027,0.464056640387769,-0.847351580131361,NA,NA
"evm.TU.Chr04.1327",283.748065722944,-0.521461483211913,0.307372611895147,-1.69651251618279,NA,NA
"evm.TU.Chr04.1328",297.126353208328,-0.301283051281112,1.14145032385933,-0.263947580532853,NA,NA
"evm.TU.Chr04.1329",2641.71176747707,0.0453433969455309,0.469000240486793,0.0966809673668125,NA,NA
"evm.TU.Chr04.1330",6099.06232206201,0.227070339389994,0.291854397146702,0.778026103460951,NA,NA
"evm.TU.Chr04.1332",449.85955227196,-0.0259065496872519,0.303381281607151,-0.085392709629325,NA,NA
"evm.TU.Chr04.1333",489.297644916283,0.117950873193839,0.333816371452801,0.353340588661082,NA,NA
"evm.TU.Chr04.1335",3399.55130044839,0.182351333258876,0.301464432657032,0.604885066048016,NA,NA
"evm.TU.Chr04.1337",577.900250982487,-0.0305999702331093,0.948278893267696,-0.0322689563696437,NA,NA
"evm.TU.Chr04.1339",2267.39824470571,0.94666384175953,0.567026228363014,1.66952390278756,NA,NA
"evm.TU.Chr04.1341",818.119131789527,1.75531229646206,0.845312305226699,2.07652519146911,NA,NA
"evm.TU.Chr04.1343",46.6786791788993,-1.57365756521952,2.0206672499671,-0.778781150258731,NA,NA
"evm.TU.Chr04.1348",13.9277976480753,0.146433792090384,1.75838868362176,0.0832772602862603,NA,NA
"evm.TU.Chr04.1352",506.244169996508,0.234827963143386,0.34888306721179,0.673085011032747,NA,NA
"evm.TU.Chr04.1353",22.5874231011182,-1.36623787388985,0.852430923939245,-1.60275493945739,NA,NA
"evm.TU.Chr04.1355",779.910970530012,0.110475815864183,0.317129808692913,0.348361500041644,NA,NA
"evm.TU.Chr04.1356",6.11011625861533,-2.36926187311501,2.3440303863655,-1.01076414661528,NA,NA
"evm.TU.Chr04.1357",1042.98407071316,-0.0661700472033487,0.615679439522919,-0.107474836669262,NA,NA
"evm.TU.Chr04.1358",590.05557364842,-0.182107229781688,0.680363417227456,-0.267661701335724,NA,NA
"evm.TU.Chr04.1359",84.6513795080496,0.503583636468535,1.29047310175442,0.390231796217918,NA,NA
"evm.TU.Chr04.1360",536.477327087878,1.77972547039203,1.33377384257112,1.33435325659203,NA,NA
"evm.TU.Chr04.1361",679.412258764908,-0.371765625018874,0.397539446790083,-0.935166630684528,NA,NA
"evm.TU.Chr04.1362",4207.94547892839,0.411334320462892,0.728612530593717,0.564544669754324,NA,NA
"evm.TU.Chr04.1364",147.722565896413,-0.626292068450424,0.952329335293493,-0.657642314732866,NA,NA
"evm.TU.Chr04.1365",37.031222924837,-0.953744752845044,0.938717795423674,-1.01600796053364,NA,NA
"evm.TU.Chr04.1368",85.1923130716932,-2.74633697361701,1.30616108899237,-2.10260204255177,NA,NA
"evm.TU.Chr04.1370",48.3909915323993,8.90319833660361,5.13486019612575,1.73387356160564,NA,NA
"evm.TU.Chr04.1371",418.442239987845,0.234596937476914,0.432336817127951,0.542625398029621,NA,NA
"evm.TU.Chr04.1374",745.174961395728,0.490582427091711,0.33909849490928,1.44672546312232,NA,NA
"evm.TU.Chr04.1375",153.897171424185,-0.0183617131934942,0.635163815003284,-0.0289086260264988,NA,NA
"evm.TU.Chr04.1376",121.196111674708,1.38246032774402,0.83953548032353,1.64669672711303,NA,NA
"evm.TU.Chr04.1377",55.8107282631896,-0.739086566202372,0.714360378368134,-1.0346130448762,NA,NA
"evm.TU.Chr04.1379",5863.92199891087,0.106127549324248,0.414021907366003,0.256333173284062,NA,NA
"evm.TU.Chr04.1381",3457.07359088418,0.0303855334712691,0.356973378944224,0.0851198864216055,NA,NA
"evm.TU.Chr04.1383",309.420673107715,1.7643836186617,0.52063662076119,3.38889649383885,NA,NA
"evm.TU.Chr04.1386",823.407043681199,-0.0791777304363454,0.504495938665976,-0.156944237540768,NA,NA
"evm.TU.Chr04.1388",17017.6480340686,-0.195516808102347,0.181199293863591,-1.07901528716516,NA,NA
"evm.TU.Chr04.1389",850.513524353286,-0.686442529127111,0.674756209539918,-1.01731932129259,NA,NA
"evm.TU.Chr04.1390",270.257372657518,-0.385218465637694,0.487162250304917,-0.790739564481,NA,NA
"evm.TU.Chr04.1391",2472.62140407671,-0.203620019043966,0.305699106060518,-0.666079864177477,NA,NA
"evm.TU.Chr04.1394",26.4375416373354,-3.81994400765678,3.00527850225161,-1.27107820616119,NA,NA
"evm.TU.Chr04.1395",2899.02636828838,-0.638970014603822,0.446492524469894,-1.43108782249479,NA,NA
"evm.TU.Chr04.1396",19.6472116073123,-1.97446257594242,0.977432523279555,-2.02005000745991,NA,NA
"evm.TU.Chr04.1397",3135.09203245214,-0.0173457888362274,0.238725464961787,-0.0726599855570661,NA,NA
"evm.TU.Chr04.1398",237.144443130698,-0.549741975636373,0.367869755741653,-1.49439296668478,NA,NA
"evm.TU.Chr04.1400",3271.62746961584,0.00681687601814174,0.201684060424087,0.0337997757671463,NA,NA
"evm.TU.Chr04.1401",4041.23540402673,-0.0588593360693013,0.166786045622773,-0.352903241092639,NA,NA
"evm.TU.Chr04.1403",250.02507942156,-0.0150174723900084,0.421477322674372,-0.0356305584716136,NA,NA
"evm.TU.Chr04.1405",459.617931206124,0.622465593663134,0.418894776511135,1.48597124759465,NA,NA
"evm.TU.Chr04.1407",3.44960256072421,-3.50893571957367,2.60031578320698,-1.34942676663912,NA,NA
"evm.TU.Chr04.1412",56.0955550473331,-0.274587816919668,1.09841774283322,-0.249984870247459,NA,NA
"evm.TU.Chr04.1413",1203.47582913945,0.365433182445691,0.412737426266401,0.885389012940694,NA,NA
"evm.TU.Chr04.1414",720.073881384928,0.171463188021776,0.191274000649179,0.896427049362877,NA,NA
"evm.TU.Chr04.1421",11155.6540339808,0.147506620647197,0.306961142766112,0.480538413813468,NA,NA
"evm.TU.Chr04.1422",42.5453950815454,0.760721655254825,0.8062712812396,0.943505831046412,NA,NA
"evm.TU.Chr04.1425",60.5413486013044,1.28015896092289,0.776209537145197,1.64924405030007,NA,NA
"evm.TU.Chr04.1426",261.891639005904,0.907924179001895,0.694454192024205,1.30739246652895,NA,NA
"evm.TU.Chr04.1428",875.425843500143,0.799652396325244,0.689983317034476,1.15894453761885,NA,NA
"evm.TU.Chr04.1430",875.060150166903,0.043478147390199,0.329590609904247,0.131915613138464,NA,NA
"evm.TU.Chr04.1431",14.7037453286133,0.0858646104138873,1.01222874956895,0.0848272788640431,NA,NA
"evm.TU.Chr04.1436",1766.04831994077,0.249689500254536,0.235938472224105,1.05828226274759,NA,NA
"evm.TU.Chr04.1438",210.300035855923,0.841497405663391,0.389949741833783,2.15796374606162,NA,NA
"evm.TU.Chr04.1439",187.158225697142,0.125938966139245,0.322302589908578,0.390747608249031,NA,NA
"evm.TU.Chr04.1440",287.771524894185,0.77255695890647,0.299741735308288,2.57740870857335,NA,NA
"evm.TU.Chr04.1441",3330.18945980451,-0.145451503953976,0.273561868404868,-0.531695096257749,NA,NA
"evm.TU.Chr04.1442",504.823611991781,-0.12749019131457,0.194869010696714,-0.654235328946123,NA,NA
"evm.TU.Chr04.1443",19587.5275396508,-0.0237152436226458,0.187861714706738,-0.126237768348205,NA,NA
"evm.TU.Chr04.1444",241.051334803562,-0.0819715269460332,0.308219252156773,-0.265952001286212,NA,NA
"evm.TU.Chr04.1445",2456.08722760396,-0.0219291652632975,0.16086918436876,-0.136316755439186,NA,NA
"evm.TU.Chr04.1446",6.16121656254369,5.74124782324456,2.45122080866835,2.34219936569629,NA,NA
"evm.TU.Chr04.1447",171.346273263502,-0.586544076736502,0.26804198894872,-2.18825445609089,NA,NA
"evm.TU.Chr04.1456",2616.09360503537,0.0358838013399519,0.220750631212878,0.162553561649152,NA,NA
"evm.TU.Chr04.1457",16393.0739930213,0.00740902142764147,0.143525507392306,0.0516216355005802,NA,NA
"evm.TU.Chr04.1459",1048.07504122285,-0.139485025574361,0.973131883204048,-0.143336199318745,NA,NA
"evm.TU.Chr04.1460",15908.4299006478,-0.196902381002889,0.122977018363528,-1.60113152541097,NA,NA
"evm.TU.Chr04.1461",8490.15007782461,0.163100053473424,0.167403250887139,0.974294421458901,NA,NA
"evm.TU.Chr04.1462",37959.1021076387,-0.157508168505119,0.195826509144617,-0.804325058916309,NA,NA
"evm.TU.Chr04.1464",1699.99023239378,-0.122324464373068,0.238351022293709,-0.51321141061578,NA,NA
"evm.TU.Chr04.1465",15867.1556478612,-0.0416722265020536,0.180762043496407,-0.23053637642065,NA,NA
"evm.TU.Chr04.1470",71.4562957552372,0.455018080750035,0.660957124352481,0.688422991424447,NA,NA
"evm.TU.Chr04.1471",2933.96862947938,-0.0325963344835634,0.397476106718595,-0.082008286617945,NA,NA
"evm.TU.Chr04.1472",1675.04440237644,-0.316133067322762,0.233285744158773,-1.35513238694776,NA,NA
"evm.TU.Chr04.1473",3074.69116895596,0.241367109264244,0.253446289546659,0.952340275708827,NA,NA
"evm.TU.Chr04.1475",6047.87072917289,0.105626831183323,0.227276101107393,0.464751158034922,NA,NA
"evm.TU.Chr04.1476",26.0404883525014,0.470759757567408,0.918946615546392,0.512281942828095,NA,NA
"evm.TU.Chr04.1477",7838.08964151129,0.143104870628509,0.28453408638792,0.502944559104271,NA,NA
"evm.TU.Chr04.1478",78.6931423694307,-0.236487813509595,1.18979701181774,-0.198763159732847,NA,NA
"evm.TU.Chr04.1479",351.391443165755,0.287186104222721,0.392098063469842,0.732434385626108,NA,NA
"evm.TU.Chr04.1480",1319.33200799329,-0.213668904333283,0.477033278454416,-0.447911946574395,NA,NA
"evm.TU.Chr04.1481",346.211258422036,-0.125792711155796,0.200263136693877,-0.628137126145603,NA,NA
"evm.TU.Chr04.1483",56.3473866600034,-0.28595252316592,1.14471936162501,-0.249801420987578,NA,NA
"evm.TU.Chr04.1484",1116.14560165464,0.387564510172883,0.398178219221627,0.973344325389036,NA,NA
"evm.TU.Chr04.1485",1618.14854735836,-0.365390031484978,0.201848323419356,-1.81022079002287,NA,NA
"evm.TU.Chr04.1487",572.53484807887,0.155586008527378,0.287797133206628,0.540610001197172,NA,NA
"evm.TU.Chr04.1489",3730.69497844903,-0.0232306906219397,1.05264803219684,-0.0220688111423702,NA,NA
"evm.TU.Chr04.1490",1351.37325272792,0.923819048722879,0.306435353470396,3.0147273748299,NA,NA
"evm.TU.Chr04.1493",3134.37672537106,-0.346169113476589,0.321275642514338,-1.07748321898116,NA,NA
"evm.TU.Chr04.1494",66.0845012721811,3.80367289406102,1.33617507853616,2.84668750013517,NA,NA
"evm.TU.Chr04.1498",2559.88524926327,-0.0411890570402915,0.387258460403703,-0.106360638312081,NA,NA
"evm.TU.Chr04.1499",903.094643113669,0.0479742077220602,0.127153641895102,0.377293225794017,NA,NA
"evm.TU.Chr04.1502",12298.3915447507,-0.00360135294966405,0.16121052077335,-0.0223394412001639,NA,NA
"evm.TU.Chr04.1503",609.059043947716,-0.538950291442332,0.213618146753765,-2.5229611792465,NA,NA
"evm.TU.Chr04.1504",501.688319710429,0.167194716795894,0.370318735805246,0.451488678887214,NA,NA
"evm.TU.Chr04.1505",2206.45327998878,-0.0259069333061896,0.193306821286924,-0.1340197574701,NA,NA
"evm.TU.Chr04.1507",769.839839839368,-0.404894387291455,0.341839120965872,-1.18445889442794,NA,NA
"evm.TU.Chr04.1508",1829.44017645847,0.116894870329581,0.215293427954386,0.542956055093085,NA,NA
"evm.TU.Chr04.1510",1873.01365745019,0.412668065427598,0.333628640887321,1.23690839110834,NA,NA
"evm.TU.Chr04.1511",9395.25668107062,0.483201397146721,0.356032476118013,1.35718348622376,NA,NA
"evm.TU.Chr04.1512",2573.56262126032,0.539281206851471,0.329745722239626,1.63544564941945,NA,NA
"evm.TU.Chr04.1513",5607.07556841935,-0.233801483222319,0.140851175035549,-1.65991858543821,NA,NA
"evm.TU.Chr04.1515",7.91579534738368,-1.54208473876862,1.1529480363496,-1.33751451943236,NA,NA
"evm.TU.Chr04.1516",162.564603758618,0.357534702950207,0.408010275555053,0.876288476960097,NA,NA
"evm.TU.Chr04.1518",4439.13641243401,-0.0548005858527812,0.200799764549965,-0.272911604132609,NA,NA
"evm.TU.Chr04.1519",271.190291328413,-0.247976230203648,0.400717223271968,-0.618830975566392,NA,NA
"evm.TU.Chr04.1521",420.478863069768,0.321204222412418,0.336407649925419,0.954806534523305,NA,NA
"evm.TU.Chr04.1522",459.169238746257,0.193388260847567,0.279223783916758,0.692592364929842,NA,NA
"evm.TU.Chr04.1524",1235.19469506268,-0.0713835300679303,0.250690979394615,-0.284747102749018,NA,NA
"evm.TU.Chr04.1529",50.4358461012254,1.18429703189132,1.42765848935887,0.829538044790508,NA,NA
"evm.TU.Chr04.1531",47.1542882335093,-0.121304894753929,1.44895697915881,-0.0837187690861276,NA,NA
"evm.TU.Chr04.1534",933.825316979454,0.439413136331653,0.366749316918137,1.19812939264379,NA,NA
"evm.TU.Chr04.1535",1221.52873148268,0.511176317238416,0.272087906211304,1.87871752315752,NA,NA
"evm.TU.Chr04.1537",1915.15526137548,0.242116405567838,0.160403611587215,1.50941991375421,NA,NA
"evm.TU.Chr04.1538",581.916065751953,-0.00258559841873724,0.221097716862024,-0.0116943696001654,NA,NA
"evm.TU.Chr04.1539",634.016640551362,0.00809367502071901,0.36082202411125,0.0224312111785713,NA,NA
"evm.TU.Chr04.1543",36.0090629573322,0.407171118082399,0.60190713877215,0.676468331831054,NA,NA
"evm.TU.Chr04.1544",7117.62987749683,0.0751475585982273,0.0979325711987604,0.76733978979997,NA,NA
"evm.TU.Chr04.1547",2831.41243926769,-0.0482243229962286,0.21584194184434,-0.223424245464799,NA,NA
"evm.TU.Chr04.1548",486.687437162372,-0.459753034411812,0.357433522256422,-1.28626165645982,NA,NA
"evm.TU.Chr04.1549",2400.97180950626,-0.0131731810924817,0.347444223813435,-0.0379145203448691,NA,NA
"evm.TU.Chr04.1550",213.641028236636,-0.653192283524292,0.403911419873311,-1.6171671593964,NA,NA
"evm.TU.Chr04.1551",156.537899439423,-0.0725594254572117,0.427553898185845,-0.169708253778269,NA,NA
"evm.TU.Chr04.1552",254.325913621195,-0.101605425917489,0.350020156824029,-0.29028449915406,NA,NA
"evm.TU.Chr04.1556",766.295111198458,-0.310714098907519,0.503304286975806,-0.617348405225197,NA,NA
"evm.TU.Chr04.1557",76.8346097194241,0.750645332579567,0.925434585793081,0.81112738177629,NA,NA
"evm.TU.Chr04.1561",2257.03776210514,0.268309146889495,0.151711200344468,1.7685520006452,NA,NA
"evm.TU.Chr04.1562",717.74095292786,-0.109452370826505,0.226067580990102,-0.484157747639618,NA,NA
"evm.TU.Chr04.1564",65.9072427756544,-0.00777764396312099,1.05463721983804,-0.0073747102954658,NA,NA
"evm.TU.Chr04.1565",198.312836457102,0.575832268543922,0.495034620838655,1.16321615560622,NA,NA
"evm.TU.Chr04.1566",218.004395140121,0.229196013031459,0.446748896299019,0.513030955264081,NA,NA
"evm.TU.Chr04.1567",14.3775352580003,-0.423572385769621,1.20644672871015,-0.351090832019145,NA,NA
"evm.TU.Chr04.1568",440.188815071979,-0.23582217537406,0.391333138597259,-0.602612332345196,NA,NA
"evm.TU.Chr04.1569",9189.65618289294,-0.16890294827979,0.126559260843824,-1.33457596981558,NA,NA
"evm.TU.Chr04.1570",2249.3415933885,0.188591437472499,0.263468593326032,0.715802347033918,NA,NA
"evm.TU.Chr04.1575",4953.98898644154,-0.239413357444642,0.354586513635745,-0.675190251850873,NA,NA
"evm.TU.Chr04.1577",28.8449306198508,1.44086944106114,0.976919867366811,1.47491057270118,NA,NA
"evm.TU.Chr04.1578",20.8913408622179,4.24140395626059,2.07808402774011,2.04101658048595,NA,NA
"evm.TU.Chr04.1579",12545.7343824072,-0.274335131418988,0.269633597967421,-1.01743674930353,NA,NA
"evm.TU.Chr04.1585",14.7506791366817,0.0126040556332063,2.81643572444587,0.00447517957672765,NA,NA
"evm.TU.Chr04.1587",1485.3928748929,-0.0393533823602871,0.163241916148429,-0.24107400408425,NA,NA
"evm.TU.Chr04.1588",2316.69695574734,0.10485346842296,0.214871193557825,0.487982901229346,NA,NA
"evm.TU.Chr04.1590",6524.88981863415,0.220637488274763,0.197478893849743,1.11727123832606,NA,NA
"evm.TU.Chr04.1591",7686.68941601754,-0.160324394126245,0.282730018723577,-0.567058265868094,NA,NA
"evm.TU.Chr04.1594",1200.1331471631,-0.573008614235094,0.380678268330678,-1.50523069453848,NA,NA
"evm.TU.Chr04.1595",669.276760061366,-0.24953885832615,0.230872590206523,-1.08085094944761,NA,NA
"evm.TU.Chr04.1597",200.298781525427,0.400170400419814,0.285828940325161,1.40003457999941,NA,NA
"evm.TU.Chr04.1598",1576.57216568199,-0.0946087667187319,0.215184414676045,-0.439663657152694,NA,NA
"evm.TU.Chr04.1599",7187.10981501538,0.72072548566011,0.305975165804601,2.35550321139584,NA,NA
"evm.TU.Chr04.1600",61.6724359855396,3.78158406915806,1.58764759633271,2.38187874808812,NA,NA
"evm.TU.Chr04.1603",336.78612517157,-0.646115758625636,0.834582726782324,-0.774178206535248,NA,NA
"evm.TU.Chr04.1604",18.160589035493,2.06369369345156,1.34514594901535,1.53417827631432,NA,NA
"evm.TU.Chr04.1605_evm.TU.Chr04.1606",3983.36652291867,-0.131900169215952,0.161475066918088,-0.8168454222277,NA,NA
"evm.TU.Chr04.1607",1829.22095866825,0.00721426074985919,0.251305655185358,0.0287071166167673,NA,NA
"evm.TU.Chr04.1608",1458.70320714259,-0.618945314769752,0.162093211953453,-3.81845302039846,NA,NA
"evm.TU.Chr04.1609",444.789980293201,-0.761256359604356,0.477620575639453,-1.59385168569248,NA,NA
"evm.TU.Chr04.1615",3367.54558635138,0.233210055898921,0.225993385320719,1.03193310533386,NA,NA
"evm.TU.Chr04.1617",404.917426899506,0.243420682149157,0.280100708407147,0.869047006462143,NA,NA
"evm.TU.Chr04.1618",2314.84405025652,-0.275382723669597,0.135156686865157,-2.03750720779609,NA,NA
"evm.TU.Chr04.1619",1924.75160448164,0.312564792255424,0.32026611523958,0.975953363101198,NA,NA
"evm.TU.Chr04.1620",4065.6395129553,0.322069462150321,0.391129829322053,0.823433647872281,NA,NA
"evm.TU.Chr04.1623",5486.06741915146,0.0324926457014969,0.266639452759144,0.121859857441455,NA,NA
"evm.TU.Chr04.1624",1618.08601437405,-0.111619708982474,0.226106736907852,-0.493659368619183,NA,NA
"evm.TU.Chr04.1625",12360.3194251579,0.181682524144692,0.246464188141952,0.737155874508031,NA,NA
"evm.TU.Chr04.1626",6937.37772531748,-0.12835525204643,0.38680009481672,-0.331838729530947,NA,NA
"evm.TU.Chr04.1627",1291.95040324964,-0.482339966527894,0.485698610781589,-0.993084921020692,NA,NA
"evm.TU.Chr04.1628",106.62681859684,0.440390778016958,0.777294141165907,0.566569017690512,NA,NA
"evm.TU.Chr04.1629",459.330039736504,0.870883178751355,0.644841408839531,1.35053854608781,NA,NA
"evm.TU.Chr04.1632",671.521816402571,1.52993293390781,0.861235595717486,1.77643950333154,NA,NA
"evm.TU.Chr04.1634",1090.08889699961,-1.04571722269016,0.474341826269062,-2.20456465101391,NA,NA
"evm.TU.Chr04.1638",49.6218393238713,0.0663691428365118,0.801738255406258,0.0827815591796616,NA,NA
"evm.TU.Chr04.1652_evm.TU.Chr04.1653",18820.4458893051,-0.406967162233853,0.163162665550233,-2.49424193249993,NA,NA
"evm.TU.Chr04.1654",947.553089594355,-0.310801238998269,0.13116345261696,-2.3695719561905,NA,NA
"evm.TU.Chr04.1655",31.9525243360298,0.251003964738967,1.00852850027517,0.248881379822664,NA,NA
"evm.TU.Chr04.1656",354.365949525632,0.0196443402708264,0.220990099707213,0.0888923996905425,NA,NA
"evm.TU.Chr04.1657",2317.64831661528,0.555984922376347,0.246288060036722,2.25745788201607,NA,NA
"evm.TU.Chr04.1659",10363.8890352624,0.122528359909572,0.131978973724995,0.928393034521424,NA,NA
"evm.TU.Chr04.1660",6391.7188617495,0.383910354737218,0.238792772028795,1.6077134641702,NA,NA
"evm.TU.Chr04.1661",2630.60916416638,-0.144977449463562,0.181185378083305,-0.800160868372634,NA,NA
"evm.TU.Chr04.1662",204.591908432657,0.0149471433942047,0.234865762791771,0.0636412187818823,NA,NA
"evm.TU.Chr04.1663",3387.39532137275,0.0735635690849528,0.122146397827477,0.602257376339957,NA,NA
"evm.TU.Chr04.1664",3528.58337108228,0.140019586436498,0.100265460995562,1.3964887314755,NA,NA
"evm.TU.Chr04.1666",13.5167202053552,1.50984584827768,1.46074588682105,1.03361293836225,NA,NA
"evm.TU.Chr04.1670",106.136356402731,0.418731808654635,0.424702365957974,0.985941784689916,NA,NA
"evm.TU.Chr04.1672",208.082508073032,0.143083517238951,0.348219623428529,0.410900212429638,NA,NA
"evm.TU.Chr04.1673",369.392480004015,-0.475937102715497,0.528567956100344,-0.90042746107209,NA,NA
"evm.TU.Chr04.1674",41.5412190476194,0.463866121966658,1.0456780755391,0.443603182296341,NA,NA
"evm.TU.Chr04.1675",173.040629115726,-0.979491154157522,1.89087007138191,-0.518010818925107,NA,NA
"evm.TU.Chr04.1677",194.864967275704,-0.333653267873519,0.667483061674443,-0.499867767485393,NA,NA
"evm.TU.Chr04.1678",6.29426239394869,0.294527034771074,1.47077840883233,0.200252487391967,NA,NA
"evm.TU.Chr04.1681",461.875044881452,3.37667827753242,1.38900515253236,2.431004860836,NA,NA
"evm.TU.Chr04.1682",7.42543912972657,4.16292916374047,1.83069288599534,2.27396369734463,NA,NA
"evm.TU.Chr04.1683",395.999646229098,-0.111796759753844,0.400232245397628,-0.279329716781752,NA,NA
"evm.TU.Chr04.1684",463.359863399083,0.269865377317729,0.198007280411889,1.36290633736478,NA,NA
"evm.TU.Chr04.1685",364.043899575581,-0.00468868829568783,0.376699305530465,-0.0124467664974462,NA,NA
"evm.TU.Chr04.1686",92.2473440237402,0.165827440837305,0.640590725440239,0.258866440383354,NA,NA
"evm.TU.Chr04.1687",26.0403786939585,0.261682703714007,0.93118713895172,0.28102053042592,NA,NA
"evm.TU.Chr04.1688",571.647647302174,-0.432403989820271,0.43974307854633,-0.983310507693901,NA,NA
"evm.TU.Chr04.1689",7212.17537822083,-0.0931216872802816,0.158103485314845,-0.588991995305102,NA,NA
"evm.TU.Chr04.1690",16337.1491488632,0.089457903049028,0.213611250107904,0.418788350350643,NA,NA
